$GPRMC,151031.000,A,4439.4829,N,00112.9739,W,3.24,61.03,201205,,,A*45
$GPRMC,151033.000,A,4439.4839,N,00112.9717,W,3.40,60.41,201205,,,A*4F
$GPRMC,151034.000,A,4439.4844,N,00112.9706,W,3.35,58.19,201205,,,A*46
$GPRMC,151035.000,A,4439.4849,N,00112.9695,W,3.32,61.13,201205,,,A*46
$GPRMC,151036.000,A,4439.4855,N,00112.9684,W,3.45,63.01,201205,,,A*49
$GPRMC,151038.000,A,4439.4866,N,00112.9663,W,3.61,65.10,201205,,,A*4E
$GPRMC,151039.000,A,4439.4871,N,00112.9652,W,3.41,64.79,201205,,,A*47
$GPRMC,151040.000,A,4439.4876,N,00112.9640,W,3.37,70.52,201205,,,A*40
$GPRMC,151041.000,A,4439.4879,N,00112.9628,W,3.03,71.33,201205,,,A*41
$GPRMC,151043.000,A,4439.4888,N,00112.9604,W,3.23,64.52,201205,,,A*42
$GPRMC,151044.000,A,4439.4890,N,00112.9592,W,3.14,69.30,201205,,,A*4D
$GPRMC,151045.000,A,4439.4894,N,00112.9581,W,3.37,64.81,201205,,,A*4C
$GPRMC,151046.000,A,4439.4898,N,00112.9569,W,3.25,68.93,201205,,,A*49
$GPRMC,151048.000,A,4439.4903,N,00112.9545,W,3.13,78.31,201205,,,A*46
$GPRMC,151049.000,A,4439.4907,N,00112.9534,W,3.13,75.69,201205,,,A*45
$GPRMC,151050.000,A,4439.4909,N,00112.9521,W,3.22,77.82,201205,,,A*42
$GPRMC,151051.000,A,4439.4910,N,00112.9509,W,3.33,88.55,201205,,,A*4B
$GPRMC,151053.000,A,4439.4911,N,00112.9484,W,3.19,89.09,201205,,,A*4C
$GPRMC,151054.000,A,4439.4911,N,00112.9471,W,3.54,90.45,201205,,,A*48
$GPRMC,151055.000,A,4439.4911,N,00112.9457,W,3.44,89.66,201205,,,A*45
$GPRMC,151056.000,A,4439.4913,N,00112.9445,W,3.09,80.67,201205,,,A*46
$GPRMC,151058.000,A,4439.4915,N,00112.9421,W,3.30,81.86,201205,,,A*48
$GPRMC,151059.000,A,4439.4917,N,00112.9408,W,3.15,81.77,201205,,,A*49
$GPRMC,151100.000,A,4439.4919,N,00112.9396,W,3.24,73.68,201205,,,A*4B
$GPRMC,151101.000,A,4439.4922,N,00112.9385,W,3.13,74.19,201205,,,A*45
$GPRMC,151103.000,A,4439.4927,N,00112.9362,W,2.83,74.37,201205,,,A*4F
$GPRMC,151104.000,A,4439.4931,N,00112.9351,W,2.90,62.33,201205,,,A*4E
$GPRMC,151105.000,A,4439.4935,N,00112.9341,W,3.15,62.64,201205,,,A*44
$GPRMC,151106.000,A,4439.4940,N,00112.9330,W,3.21,66.23,201205,,,A*43
$GPRMC,151108.000,A,4439.4947,N,00112.9309,W,2.78,63.01,201205,,,A*48
$GPRMC,151109.000,A,4439.4950,N,00112.9298,W,2.80,64.29,201205,,,A*4C
$GPRMC,151110.000,A,4439.4953,N,00112.9288,W,3.18,67.26,201205,,,A*4A
$GPRMC,151111.000,A,4439.4958,N,00112.9277,W,3.08,64.43,201205,,,A*41
$GPRMC,151113.000,A,4439.4965,N,00112.9255,W,3.05,69.87,201205,,,A*45
$GPRMC,151114.000,A,4439.4969,N,00112.9245,W,2.83,72.49,201205,,,A*48
$GPRMC,151115.000,A,4439.4974,N,00112.9235,W,3.09,66.42,201205,,,A*4F
$GPRMC,151116.000,A,4439.4978,N,00112.9223,W,3.45,71.21,201205,,,A*4C
$GPRMC,151118.000,A,4439.4984,N,00112.9198,W,3.07,65.02,201205,,,A*40
$GPRMC,151119.000,A,4439.4987,N,00112.9188,W,3.01,63.12,201205,,,A*42
$GPRMC,151120.000,A,4439.4990,N,00112.9177,W,2.95,67.28,201205,,,A*4F
$GPRMC,151121.000,A,4439.4994,N,00112.9167,W,3.06,64.11,201205,,,A*49
$GPRMC,151123.000,A,4439.5003,N,00112.9144,W,3.12,64.34,201205,,,A*4E
$GPRMC,151124.000,A,4439.5007,N,00112.9134,W,3.21,67.19,201205,,,A*46
$GPRMC,151125.000,A,4439.5011,N,00112.9123,W,3.08,65.09,201205,,,A*4E
$GPRMC,151126.000,A,4439.5016,N,00112.9112,W,3.32,65.26,201205,,,A*4C
$GPRMC,151128.000,A,4439.5026,N,00112.9090,W,3.38,62.23,201205,,,A*42
$GPRMC,151129.000,A,4439.5031,N,00112.9079,W,3.16,60.32,201205,,,A*4C
$GPRMC,151130.000,A,4439.5036,N,00112.9069,W,2.99,63.06,201205,,,A*40
$GPRMC,151131.000,A,4439.5040,N,00112.9058,W,3.19,69.43,201205,,,A*40
$GPRMC,151133.000,A,4439.5048,N,00112.9032,W,3.78,69.53,201205,,,A*40
$GPRMC,151134.000,A,4439.5052,N,00112.9019,W,3.27,69.71,201205,,,A*4F
$GPRMC,151135.000,A,4439.5055,N,00112.9008,W,3.18,67.26,201205,,,A*49
$GPRMC,151136.000,A,4439.5059,N,00112.8997,W,3.31,69.53,201205,,,A*4F
$GPRMC,151138.000,A,4439.5067,N,00112.8974,W,3.23,60.24,201205,,,A*4B
$GPRMC,151139.000,A,4439.5072,N,00112.8964,W,3.21,59.52,201205,,,A*46
$GPRMC,151140.000,A,4439.5077,N,00112.8953,W,3.26,61.48,201205,,,A*4E
$GPRMC,151141.000,A,4439.5081,N,00112.8942,W,3.02,59.22,201205,,,A*47
$GPRMC,151143.000,A,4439.5091,N,00112.8920,W,3.20,62.48,201205,,,A*44
$GPRMC,151144.000,A,4439.5095,N,00112.8909,W,3.09,69.21,201205,,,A*43
$GPRMC,151145.000,A,4439.5099,N,00112.8898,W,2.96,62.09,201205,,,A*41
$GPRMC,151146.000,A,4439.5103,N,00112.8888,W,2.96,59.74,201205,,,A*43
$GPRMC,151148.000,A,4439.5111,N,00112.8867,W,3.01,69.73,201205,,,A*44
$GPRMC,151149.000,A,4439.5114,N,00112.8856,W,2.99,69.94,201205,,,A*4B
$GPRMC,151150.000,A,4439.5117,N,00112.8845,W,2.78,76.41,201205,,,A*4B
$GPRMC,151151.000,A,4439.5120,N,00112.8834,W,2.85,75.36,201205,,,A*49
$GPRMC,151153.000,A,4439.5125,N,00112.8812,W,3.01,69.10,201205,,,A*4E
$GPRMC,151154.000,A,4439.5128,N,00112.8801,W,3.05,70.18,201205,,,A*42
$GPRMC,151155.000,A,4439.5132,N,00112.8790,W,2.88,65.66,201205,,,A*46
$GPRMC,151156.000,A,4439.5135,N,00112.8780,W,2.77,68.59,201205,,,A*42
$GPRMC,151158.000,A,4439.5142,N,00112.8760,W,2.91,61.75,201205,,,A*4D
$GPRMC,151159.000,A,4439.5146,N,00112.8749,W,3.11,66.67,201205,,,A*4E
$GPRMC,151200.000,A,4439.5150,N,00112.8738,W,3.06,71.05,201205,,,A*44
$GPRMC,151201.000,A,4439.5153,N,00112.8728,W,2.79,66.74,201205,,,A*4E
$GPRMC,151203.000,A,4439.5161,N,00112.8709,W,3.00,66.78,201205,,,A*4D
$GPRMC,151204.000,A,4439.5165,N,00112.8698,W,3.29,65.55,201205,,,A*40
$GPRMC,151205.000,A,4439.5170,N,00112.8687,W,3.06,62.04,201205,,,A*45
$GPRMC,151206.000,A,4439.5174,N,00112.8676,W,2.92,56.91,201205,,,A*4B
$GPRMC,151208.000,A,4439.5183,N,00112.8656,W,3.08,60.14,201205,,,A*45
$GPRMC,151209.000,A,4439.5187,N,00112.8646,W,3.21,55.89,201205,,,A*48
$GPRMC,151210.000,A,4439.5193,N,00112.8636,W,3.23,52.68,201205,,,A*48
$GPRMC,151211.000,A,4439.5199,N,00112.8626,W,3.32,51.88,201205,,,A*4F
$GPRMC,151213.000,A,4439.5211,N,00112.8605,W,3.04,46.89,201205,,,A*4D
$GPRMC,151214.000,A,4439.5217,N,00112.8596,W,3.36,44.73,201205,,,A*43
$GPRMC,151215.000,A,4439.5223,N,00112.8586,W,3.59,50.08,201205,,,A*44
$GPRMC,151216.000,A,4439.5230,N,00112.8575,W,3.87,50.86,201205,,,A*4C
$GPRMC,151218.000,A,4439.5242,N,00112.8553,W,3.25,46.36,201205,,,A*47
$GPRMC,151219.000,A,4439.5249,N,00112.8545,W,3.25,43.95,201205,,,A*46
$GPRMC,151220.000,A,4439.5256,N,00112.8535,W,3.32,51.58,201205,,,A*41
$GPRMC,151221.000,A,4439.5262,N,00112.8524,W,3.59,51.95,201205,,,A*4B
$GPRMC,151223.000,A,4439.5274,N,00112.8499,W,3.77,58.00,201205,,,A*40
$GPRMC,151224.000,A,4439.5280,N,00112.8487,W,3.58,58.47,201205,,,A*4D
$GPRMC,151225.000,A,4439.5285,N,00112.8476,W,3.48,50.39,201205,,,A*47
$GPRMC,151226.000,A,4439.5291,N,00112.8465,W,3.58,56.84,201205,,,A*42
$GPRMC,151228.000,A,4439.5301,N,00112.8439,W,3.78,61.42,201205,,,A*41
$GPRMC,151229.000,A,4439.5306,N,00112.8426,W,3.80,58.57,201205,,,A*40
$GPRMC,151230.000,A,4439.5311,N,00112.8414,W,3.52,58.38,201205,,,A*49
$GPRMC,151231.000,A,4439.5316,N,00112.8401,W,3.92,63.82,201205,,,A*4E
$GPRMC,151233.000,A,4439.5326,N,00112.8375,W,3.89,54.72,201205,,,A*4A
$GPRMC,151234.000,A,4439.5332,N,00112.8362,W,3.86,58.82,201205,,,A*42
$GPRMC,151235.000,A,4439.5337,N,00112.8349,W,3.73,59.02,201205,,,A*4C
$GPRMC,151236.000,A,4439.5343,N,00112.8336,W,3.70,57.94,201205,,,A*46
$GPRMC,151238.000,A,4439.5354,N,00112.8312,W,3.66,59.26,201205,,,A*48
$GPRMC,151239.000,A,4439.5360,N,00112.8299,W,3.73,53.32,201205,,,A*47
$GPRMC,151240.000,A,4439.5366,N,00112.8287,W,4.11,53.90,201205,,,A*4B
$GPRMC,151241.000,A,4439.5373,N,00112.8274,W,3.81,53.37,201205,,,A*41
$GPRMC,151243.000,A,4439.5386,N,00112.8250,W,3.74,51.94,201205,,,A*4E
$GPRMC,151244.000,A,4439.5392,N,00112.8238,W,3.79,57.07,201205,,,A*43
$GPRMC,151245.000,A,4439.5399,N,00112.8226,W,4.01,45.31,201205,,,A*48
$GPRMC,151246.000,A,4439.5407,N,00112.8214,W,4.02,48.36,201205,,,A*43
$GPRMC,151248.000,A,4439.5421,N,00112.8190,W,3.84,48.15,201205,,,A*4E
$GPRMC,151249.000,A,4439.5429,N,00112.8179,W,3.67,44.41,201205,,,A*40
$GPRMC,151250.000,A,4439.5436,N,00112.8169,W,3.65,42.67,201205,,,A*47
$GPRMC,151251.000,A,4439.5444,N,00112.8158,W,3.82,47.67,201205,,,A*4D
$GPRMC,151253.000,A,4439.5458,N,00112.8135,W,3.96,53.47,201205,,,A*4B
$GPRMC,151254.000,A,4439.5464,N,00112.8122,W,3.97,58.22,201205,,,A*4C
$GPRMC,151255.000,A,4439.5470,N,00112.8109,W,3.96,58.03,201205,,,A*43
$GPRMC,151256.000,A,4439.5476,N,00112.8096,W,4.01,56.12,201205,,,A*46
$GPRMC,151258.000,A,4439.5488,N,00112.8073,W,3.39,53.13,201205,,,A*4A
$GPRMC,151259.000,A,4439.5495,N,00112.8062,W,3.79,55.46,201205,,,A*45
$GPRMC,151300.000,A,4439.5501,N,00112.8050,W,3.80,53.47,201205,,,A*44
$GPRMC,151301.000,A,4439.5507,N,00112.8038,W,4.08,54.69,201205,,,A*41
$GPRMC,151303.000,A,4439.5520,N,00112.8012,W,3.60,59.86,201205,,,A*4B
$GPRMC,151304.000,A,4439.5525,N,00112.8000,W,3.64,61.54,201205,,,A*4A
$GPRMC,151305.000,A,4439.5529,N,00112.7987,W,3.70,63.62,201205,,,A*4C
$GPRMC,151306.000,A,4439.5534,N,00112.7974,W,3.75,69.81,201205,,,A*4D
$GPRMC,151308.000,A,4439.5542,N,00112.7946,W,3.66,66.53,201205,,,A*41
$GPRMC,151309.000,A,4439.5547,N,00112.7934,W,3.36,56.98,201205,,,A*41
$GPRMC,151310.000,A,4439.5552,N,00112.7923,W,3.55,63.50,201205,,,A*4C
$GPRMC,151311.000,A,4439.5557,N,00112.7910,W,3.87,65.64,201205,,,A*46
$GPRMC,151313.000,A,4439.5568,N,00112.7885,W,3.62,64.18,201205,,,A*44
$GPRMC,151314.000,A,4439.5572,N,00112.7872,W,3.78,72.19,201205,,,A*4D
$GPRMC,151315.000,A,4439.5577,N,00112.7858,W,3.75,68.72,201205,,,A*4A
$GPRMC,151316.000,A,4439.5581,N,00112.7845,W,3.77,63.99,201205,,,A*40
$GPRMC,151318.000,A,4439.5591,N,00112.7821,W,3.52,62.54,201205,,,A*4A
$GPRMC,151319.000,A,4439.5596,N,00112.7808,W,3.59,67.87,201205,,,A*47
$GPRMC,151320.000,A,4439.5601,N,00112.7795,W,3.72,65.24,201205,,,A*49
$GPRMC,151321.000,A,4439.5605,N,00112.7783,W,3.54,68.40,201205,,,A*40
$GPRMC,151323.000,A,4439.5613,N,00112.7757,W,3.70,69.71,201205,,,A*49
$GPRMC,151324.000,A,4439.5617,N,00112.7743,W,3.52,69.96,201205,,,A*46
$GPRMC,151325.000,A,4439.5620,N,00112.7730,W,3.56,74.51,201205,,,A*44
$GPRMC,151326.000,A,4439.5623,N,00112.7718,W,3.48,73.13,201205,,,A*40
$GPRMC,151328.000,A,4439.5630,N,00112.7691,W,3.72,70.23,201205,,,A*45
$GPRMC,151329.000,A,4439.5634,N,00112.7678,W,3.52,68.88,201205,,,A*4D
$GPRMC,151330.000,A,4439.5638,N,00112.7666,W,3.37,69.65,201205,,,A*47
$GPRMC,151331.000,A,4439.5642,N,00112.7654,W,3.25,71.09,201205,,,A*4A
$GPRMC,151333.000,A,4439.5650,N,00112.7632,W,3.36,66.58,201205,,,A*4B
$GPRMC,151334.000,A,4439.5654,N,00112.7619,W,3.66,78.91,201205,,,A*4E
$GPRMC,151335.000,A,4439.5657,N,00112.7606,W,3.19,74.55,201205,,,A*4E
$GPRMC,151336.000,A,4439.5660,N,00112.7594,W,3.28,70.68,201205,,,A*49
$GPRMC,151338.000,A,4439.5667,N,00112.7572,W,3.06,67.36,201205,,,A*49
$GPRMC,151339.000,A,4439.5670,N,00112.7560,W,3.39,74.56,201205,,,A*45
$GPRMC,151340.000,A,4439.5674,N,00112.7547,W,3.41,72.13,201205,,,A*42
$GPRMC,151341.000,A,4439.5677,N,00112.7535,W,3.28,70.94,201205,,,A*47
$GPRMC,151343.000,A,4439.5683,N,00112.7511,W,3.18,69.42,201205,,,A*48
$GPRMC,151344.000,A,4439.5687,N,00112.7500,W,3.16,61.78,201205,,,A*44
$GPRMC,151345.000,A,4439.5691,N,00112.7488,W,3.26,69.43,201205,,,A*40
$GPRMC,151346.000,A,4439.5695,N,00112.7476,W,3.24,68.79,201205,,,A*4C
$GPRMC,151348.000,A,4439.5703,N,00112.7455,W,3.04,59.66,201205,,,A*43
$GPRMC,151349.000,A,4439.5708,N,00112.7445,W,3.18,64.13,201205,,,A*49
$GPRMC,151350.000,A,4439.5711,N,00112.7433,W,3.24,69.17,201205,,,A*4E
$GPRMC,151351.000,A,4439.5715,N,00112.7422,W,3.09,66.51,201205,,,A*49
$GPRMC,151353.000,A,4439.5720,N,00112.7400,W,3.35,66.34,201205,,,A*41
$GPRMC,151354.000,A,4439.5724,N,00112.7388,W,3.47,68.70,201205,,,A*4E
$GPRMC,151355.000,A,4439.5728,N,00112.7377,W,3.26,65.60,201205,,,A*48
$GPRMC,151356.000,A,4439.5733,N,00112.7366,W,2.96,59.57,201205,,,A*40
$GPRMC,151358.000,A,4439.5741,N,00112.7343,W,3.42,70.81,201205,,,A*44
$GPRMC,151359.000,A,4439.5745,N,00112.7332,W,3.04,57.99,201205,,,A*49
$GPRMC,151400.000,A,4439.5750,N,00112.7321,W,3.23,62.22,201205,,,A*47
$GPRMC,151401.000,A,4439.5754,N,00112.7310,W,3.24,66.26,201205,,,A*47
$GPRMC,151403.000,A,4439.5761,N,00112.7285,W,3.38,72.95,201205,,,A*4E
$GPRMC,151404.000,A,4439.5764,N,00112.7272,W,3.17,72.00,201205,,,A*45
$GPRMC,151405.000,A,4439.5767,N,00112.7261,W,3.22,64.02,201205,,,A*46
$GPRMC,151406.000,A,4439.5771,N,00112.7249,W,3.28,66.57,201205,,,A*40
$GPRMC,151408.000,A,4439.5778,N,00112.7226,W,3.17,68.05,201205,,,A*4B
$GPRMC,151409.000,A,4439.5782,N,00112.7215,W,3.09,68.19,201205,,,A*4D
$GPRMC,151410.000,A,4439.5785,N,00112.7203,W,3.10,66.18,201205,,,A*42
$GPRMC,151411.000,A,4439.5789,N,00112.7192,W,3.22,67.37,201205,,,A*49
$GPRMC,151413.000,A,4439.5797,N,00112.7169,W,3.02,69.16,201205,,,A*4F
$GPRMC,151414.000,A,4439.5801,N,00112.7158,W,3.12,66.38,201205,,,A*48
$GPRMC,151415.000,A,4439.5804,N,00112.7147,W,3.12,74.37,201205,,,A*4E
$GPRMC,151416.000,A,4439.5807,N,00112.7136,W,2.98,69.84,201205,,,A*4F
$GPRMC,151418.000,A,4439.5813,N,00112.7115,W,3.14,69.79,201205,,,A*42
$GPRMC,151419.000,A,4439.5817,N,00112.7104,W,3.07,68.37,201205,,,A*4E
$GPRMC,151420.000,A,4439.5822,N,00112.7093,W,3.02,66.49,201205,,,A*4F
$GPRMC,151421.000,A,4439.5826,N,00112.7083,W,2.98,62.54,201205,,,A*41
$GPRMC,151423.000,A,4439.5835,N,00112.7063,W,2.98,65.29,201205,,,A*42
$GPRMC,151424.000,A,4439.5839,N,00112.7053,W,2.97,66.60,201205,,,A*4B
$GPRMC,151425.000,A,4439.5843,N,00112.7043,W,2.89,66.72,201205,,,A*4A
$GPRMC,151426.000,A,4439.5847,N,00112.7033,W,2.94,66.93,201205,,,A*49
$GPRMC,151428.000,A,4439.5854,N,00112.7012,W,3.13,67.81,201205,,,A*4A
$GPRMC,151429.000,A,4439.5859,N,00112.7002,W,2.93,66.25,201205,,,A*41
$GPRMC,151430.000,A,4439.5862,N,00112.6992,W,2.84,66.47,201205,,,A*42
$GPRMC,151431.000,A,4439.5866,N,00112.6982,W,3.01,74.62,201205,,,A*4E
$GPRMC,151433.000,A,4439.5872,N,00112.6963,W,2.49,72.68,201205,,,A*47
$GPRMC,151434.000,A,4439.5875,N,00112.6954,W,2.49,69.86,201205,,,A*49
$GPRMC,151435.000,A,4439.5878,N,00112.6946,W,2.44,62.99,201205,,,A*4E
$GPRMC,151436.000,A,4439.5881,N,00112.6938,W,2.28,66.31,201205,,,A*4E
$GPRMC,151438.000,A,4439.5889,N,00112.6921,W,2.63,69.49,201205,,,A*4F
$GPRMC,151439.000,A,4439.5892,N,00112.6912,W,2.68,67.17,201205,,,A*4A
$GPRMC,151440.000,A,4439.5895,N,00112.6903,W,2.59,72.61,201205,,,A*44
$GPRMC,151441.000,A,4439.5898,N,00112.6893,W,2.90,70.71,201205,,,A*46
$GPRMC,151443.000,A,4439.5906,N,00112.6874,W,2.84,57.30,201205,,,A*4E
$GPRMC,151444.000,A,4439.5910,N,00112.6865,W,2.69,59.57,201205,,,A*42
$GPRMC,151445.000,A,4439.5914,N,00112.6856,W,2.85,63.25,201205,,,A*49
$GPRMC,151446.000,A,4439.5918,N,00112.6845,W,2.90,72.96,201205,,,A*48
$GPRMC,151448.000,A,4439.5925,N,00112.6823,W,2.99,69.28,201205,,,A*4E
$GPRMC,151449.000,A,4439.5928,N,00112.6812,W,3.21,68.41,201205,,,A*4C
$GPRMC,151450.000,A,4439.5932,N,00112.6801,W,3.06,70.60,201205,,,A*42
$GPRMC,151451.000,A,4439.5935,N,00112.6790,W,2.87,64.78,201205,,,A*47
$GPRMC,151453.000,A,4439.5943,N,00112.6770,W,2.96,67.79,201205,,,A*48
$GPRMC,151454.000,A,4439.5947,N,00112.6759,W,3.23,65.71,201205,,,A*45
$GPRMC,151455.000,A,4439.5951,N,00112.6748,W,3.04,71.64,201205,,,A*47
$GPRMC,151456.000,A,4439.5955,N,00112.6738,W,2.97,60.87,201205,,,A*41
$GPRMC,151458.000,A,4439.5963,N,00112.6717,W,3.22,66.20,201205,,,A*43
$GPRMC,151459.000,A,4439.5967,N,00112.6707,W,2.96,62.23,201205,,,A*4E
$GPRMC,151500.000,A,4439.5972,N,00112.6697,W,2.88,58.02,201205,,,A*4A
$GPRMC,151501.000,A,4439.5976,N,00112.6687,W,2.83,64.08,201205,,,A*40
$GPRMC,151503.000,A,4439.5984,N,00112.6667,W,3.13,69.03,201205,,,A*4F
$GPRMC,151504.000,A,4439.5988,N,00112.6655,W,3.12,66.37,201205,,,A*4C
$GPRMC,151505.000,A,4439.5991,N,00112.6644,W,3.11,69.25,201205,,,A*4A
$GPRMC,151506.000,A,4439.5995,N,00112.6633,W,3.26,66.38,201205,,,A*4A
$GPRMC,151508.000,A,4439.6004,N,00112.6612,W,3.29,62.93,201205,,,A*4F
$GPRMC,151509.000,A,4439.6008,N,00112.6600,W,3.11,64.67,201205,,,A*47
$GPRMC,151510.000,A,4439.6013,N,00112.6591,W,3.16,57.45,201205,,,A*49
$GPRMC,151511.000,A,4439.6017,N,00112.6582,W,2.47,63.77,201205,,,A*4D
$GPRMC,151513.000,A,4439.6024,N,00112.6564,W,2.78,68.12,201205,,,A*43
$GPRMC,151514.000,A,4439.6027,N,00112.6554,W,2.98,65.88,201205,,,A*44
$GPRMC,151515.000,A,4439.6031,N,00112.6543,W,3.02,68.27,201205,,,A*4E
$GPRMC,151516.000,A,4439.6034,N,00112.6533,W,2.95,61.92,201205,,,A*47
$GPRMC,151518.000,A,4439.6044,N,00112.6513,W,3.01,57.17,201205,,,A*48
$GPRMC,151519.000,A,4439.6048,N,00112.6503,W,2.98,62.92,201205,,,A*4E
$GPRMC,151520.000,A,4439.6053,N,00112.6492,W,3.18,62.75,201205,,,A*47
$GPRMC,151521.000,A,4439.6057,N,00112.6482,W,2.93,62.34,201205,,,A*44
$GPRMC,151523.000,A,4439.6065,N,00112.6459,W,3.23,64.56,201205,,,A*49
$GPRMC,151524.000,A,4439.6070,N,00112.6449,W,3.42,55.59,201205,,,A*41
$GPRMC,151525.000,A,4439.6075,N,00112.6436,W,3.72,62.42,201205,,,A*40
$GPRMC,151526.000,A,4439.6080,N,00112.6425,W,3.38,57.78,201205,,,A*4A
$GPRMC,151528.000,A,4439.6091,N,00112.6404,W,3.16,59.60,201205,,,A*4C
$GPRMC,151529.000,A,4439.6095,N,00112.6393,W,3.36,65.91,201205,,,A*43
$GPRMC,151530.000,A,4439.6100,N,00112.6380,W,3.76,65.19,201205,,,A*40
$GPRMC,151531.000,A,4439.6104,N,00112.6367,W,3.59,67.21,201205,,,A*48
$GPRMC,151533.000,A,4439.6111,N,00112.6342,W,3.33,70.11,201205,,,A*40
$GPRMC,151534.000,A,4439.6115,N,00112.6330,W,3.21,64.47,201205,,,A*43
$GPRMC,151535.000,A,4439.6120,N,00112.6319,W,3.12,64.38,201205,,,A*47
$GPRMC,151536.000,A,4439.6123,N,00112.6307,W,3.51,68.61,201205,,,A*4F
$GPRMC,151538.000,A,4439.6131,N,00112.6282,W,3.42,67.07,201205,,,A*43
$GPRMC,151539.000,A,4439.6134,N,00112.6270,W,3.27,73.68,201205,,,A*45
$GPRMC,151540.000,A,4439.6138,N,00112.6259,W,3.09,63.66,201205,,,A*4F
$GPRMC,151541.000,A,4439.6142,N,00112.6247,W,3.31,69.95,201205,,,A*41
$GPRMC,151543.000,A,4439.6150,N,00112.6224,W,3.40,67.29,201205,,,A*4A
$GPRMC,151544.000,A,4439.6155,N,00112.6212,W,3.38,58.57,201205,,,A*47
$GPRMC,151545.000,A,4439.6160,N,00112.6201,W,3.11,63.04,201205,,,A*47
$GPRMC,151546.000,A,4439.6163,N,00112.6190,W,3.12,67.91,201205,,,A*47
$GPRMC,151548.000,A,4439.6171,N,00112.6169,W,3.40,60.57,201205,,,A*46
$GPRMC,151549.000,A,4439.6176,N,00112.6156,W,3.63,66.50,201205,,,A*4C
$GPRMC,151550.000,A,4439.6181,N,00112.6145,W,3.24,59.29,201205,,,A*4F
$GPRMC,151551.000,A,4439.6186,N,00112.6135,W,3.06,53.82,201205,,,A*45
$GPRMC,151553.000,A,4439.6196,N,00112.6115,W,3.14,60.79,201205,,,A*43
$GPRMC,151554.000,A,4439.6201,N,00112.6105,W,3.19,58.42,201205,,,A*46
$GPRMC,151555.000,A,4439.6206,N,00112.6094,W,3.35,53.77,201205,,,A*4A
$GPRMC,151556.000,A,4439.6211,N,00112.6084,W,3.28,65.33,201205,,,A*47
$GPRMC,151558.000,A,4439.6219,N,00112.6063,W,3.14,57.33,201205,,,A*46
$GPRMC,151559.000,A,4439.6224,N,00112.6052,W,3.25,63.02,201205,,,A*4C
$GPRMC,151600.000,A,4439.6228,N,00112.6041,W,3.39,70.15,201205,,,A*44
$GPRMC,151601.000,A,4439.6231,N,00112.6029,W,3.18,70.89,201205,,,A*45
$GPRMC,151603.000,A,4439.6239,N,00112.6009,W,2.86,57.50,201205,,,A*4A
$GPRMC,151604.000,A,4439.6243,N,00112.5999,W,3.32,65.80,201205,,,A*41
$GPRMC,151605.000,A,4439.6247,N,00112.5988,W,3.01,69.96,201205,,,A*4F
$GPRMC,151606.000,A,4439.6250,N,00112.5977,W,3.02,67.96,201205,,,A*47
$GPRMC,151608.000,A,4439.6256,N,00112.5957,W,2.95,64.56,201205,,,A*4D
$GPRMC,151609.000,A,4439.6260,N,00112.5947,W,2.93,61.71,201205,,,A*4E
$GPRMC,151610.000,A,4439.6264,N,00112.5937,W,3.20,63.81,201205,,,A*41
$GPRMC,151611.000,A,4439.6268,N,00112.5926,W,2.99,69.95,201205,,,A*40
$GPRMC,151613.000,A,4439.6274,N,00112.5904,W,3.05,69.90,201205,,,A*4E
$GPRMC,151614.000,A,4439.6277,N,00112.5894,W,2.85,63.52,201205,,,A*4F
$GPRMC,151615.000,A,4439.6281,N,00112.5884,W,2.91,62.00,201205,,,A*45
$GPRMC,151616.000,A,4439.6285,N,00112.5875,W,2.96,62.93,201205,,,A*41
$GPRMC,151618.000,A,4439.6292,N,00112.5855,W,2.98,69.51,201205,,,A*40
$GPRMC,151619.000,A,4439.6295,N,00112.5845,W,2.84,61.83,201205,,,A*4D
$GPRMC,151620.000,A,4439.6300,N,00112.5836,W,2.63,53.06,201205,,,A*4B
$GPRMC,151621.000,A,4439.6305,N,00112.5828,W,2.76,48.94,201205,,,A*45
$GPRMC,151623.000,A,4439.6313,N,00112.5809,W,3.09,68.09,201205,,,A*4C
$GPRMC,151624.000,A,4439.6317,N,00112.5799,W,3.13,63.25,201205,,,A*47
$GPRMC,151625.000,A,4439.6321,N,00112.5788,W,3.17,64.31,201205,,,A*45
$GPRMC,151626.000,A,4439.6326,N,00112.5777,W,3.24,59.62,201205,,,A*49
$GPRMC,151628.000,A,4439.6336,N,00112.5756,W,3.35,53.83,201205,,,A*40
$GPRMC,151629.000,A,4439.6341,N,00112.5746,W,3.24,55.35,201205,,,A*4B
$GPRMC,151630.000,A,4439.6347,N,00112.5736,W,3.19,46.70,201205,,,A*4F
$GPRMC,151631.000,A,4439.6353,N,00112.5727,W,3.41,50.86,201205,,,A*48
$GPRMC,151633.000,A,4439.6366,N,00112.5707,W,3.23,52.87,201205,,,A*49
$GPRMC,151634.000,A,4439.6371,N,00112.5697,W,3.41,57.01,201205,,,A*4F
$GPRMC,151635.000,A,4439.6377,N,00112.5685,W,3.49,60.44,201205,,,A*46
$GPRMC,151636.000,A,4439.6382,N,00112.5674,W,3.42,61.54,201205,,,A*4A
$GPRMC,151638.000,A,4439.6391,N,00112.5650,W,3.51,66.35,201205,,,A*42
$GPRMC,151639.000,A,4439.6395,N,00112.5637,W,3.63,68.20,201205,,,A*4D
